plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_38_673_12_2023_3_本科批A段,38_673,38,673,天津,2023,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批A段,综合,4,四年,80000,"（中外合作办学）（大量全英文授课,专业课全英文教材,要求较好的英语基础；合作方美国罗切斯特理工学院,4+0模式）（山东威海）（大量全英文授课,专业课全英文教材,要求较好的英语基础；合作方美国罗切斯特理工学院,4+0模式）",物理必选
plan_38_642_12_2023_3_本科批A段,38_642,38,642,天津,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批A段,综合,3,四年,5000,（北京）,不限
plan_38_670_12_2023_3_本科批A段,38_670,38,670,天津,2023,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,3,四年,5500,（三四年级学费每学年人民币1.6万元）（北京）（三四年级学费每学年人民币1.6万元）,物理必选
plan_38_650_12_2023_3_本科批A段,38_650,38,650,天津,2023,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),中外合作办学,本科批A段,综合,2,四年,80000,"（中外合作办学）（大量全英文授课,专业课全英文教材,要求较好的英语基础；合作方英国兰卡斯特大学,4+0模式）（山东威海）（大量全英文授课,专业课全英文教材,要求较好的英语基础；合作方英国兰卡斯特大学,4+0模式）",物理必选
plan_38_660_12_2023_3_本科批A段,38_660,38,660,天津,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批A段,综合,1,四年,80000,"（中外合作办学）（大量全英文授课,专业课全英文教材,要求较好的英语基础；合作方英国兰卡斯特大学,4+0模式）（山东威海）（大量全英文授课,专业课全英文教材,要求较好的英语基础；合作方英国兰卡斯特大学,4+0模式）",物理必选
plan_38_670_12_2023_3_本科批A段,38_670,38,670,天津,2023,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,3,四年,5500,（三四年级学费每学年人民币1.6万元）（北京）（三四年级学费每学年人民币1.6万元）,物理必选
plan_38_642_12_2023_3_本科批A段,38_642,38,642,天津,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批A段,综合,3,四年,5000,（北京）,不限
plan_38_673_12_2023_3_本科批A段,38_673,38,673,天津,2023,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批A段,综合,4,四年,80000,"（中外合作办学）（大量全英文授课,专业课全英文教材,要求较好的英语基础；合作方美国罗切斯特理工学院,4+0模式）（山东威海）（大量全英文授课,专业课全英文教材,要求较好的英语基础；合作方美国罗切斯特理工学院,4+0模式）",物理必选
plan_38_650_12_2023_3_本科批A段,38_650,38,650,天津,2023,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),中外合作办学,本科批A段,综合,2,四年,80000,"（中外合作办学）（大量全英文授课,专业课全英文教材,要求较好的英语基础；合作方英国兰卡斯特大学,4+0模式）（山东威海）（大量全英文授课,专业课全英文教材,要求较好的英语基础；合作方英国兰卡斯特大学,4+0模式）",物理必选
plan_38_660_12_2023_3_本科批A段,38_660,38,660,天津,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批A段,综合,1,四年,80000,"（中外合作办学）（大量全英文授课,专业课全英文教材,要求较好的英语基础；合作方英国兰卡斯特大学,4+0模式）（山东威海）（大量全英文授课,专业课全英文教材,要求较好的英语基础；合作方英国兰卡斯特大学,4+0模式）",物理必选
plan_38_675_13_2023_2074_本科批,38_675,38,675,河北,2023,工商管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,4,4,80000,（中外合作办学）（大量全英文授课，专业课全英文教材，要求较好的英语基础。合作方英国兰卡斯特大学，4+0模式）（威海校区）,
plan_38_642_13_2023_2074_本科批,38_642,38,642,河北,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,3,4,5000,,
plan_38_670_13_2023_2073_本科批,38_670,38,670,河北,2023,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,8,4,5500,（三四年级学费每学年人民币1.6万元）,
plan_38_673_13_2023_2073_本科批,38_673,38,673,河北,2023,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,6,4,80000,（中外合作办学）（大量全英文授课，专业课全英文教材，要求较好的英语基础。合作方美国罗切斯特理工学院，4+0模式）（威海校区）,
plan_38_650_13_2023_2073_本科批,38_650,38,650,河北,2023,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,5,4,80000,（中外合作办学）（大量全英文授课，专业课全英文教材，要求较好的英语基础。合作方英国兰卡斯特大学，4+0模式）（威海校区）,
plan_38_660_13_2023_2073_本科批,38_660,38,660,河北,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,4,4,80000,（中外合作办学）（大量全英文授课，专业课全英文教材，要求较好的英语基础。合作方英国兰卡斯特大学，4+0模式）（威海校区）,
plan_38_680_13_2023_2073_本科批,38_680,38,680,河北,2023,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,4,4,80000,（中外合作办学）（大量全英文授课，专业课全英文教材，要求较好的英语基础。合作方英国兰卡斯特大学，4+0模式）（威海校区）,
plan_38_642_13_2023_2073_本科批,38_642,38,642,河北,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,3,4,5000,,
plan_38_642_14_2023_2_本科一批A段,38_642,38,642,山西,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,3,-,5000,,
plan_38_670_14_2023_1_本科一批A段,38_670,38,670,山西,2023,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,13,-,5500,（三四年级学费每学年人民币1.6万元）,
plan_38_673_14_2023_1_本科一批A段,38_673,38,673,山西,2023,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科一批A段,理科,7,-,80000,（中外合作办学）（与美国罗切斯特理工学院合作办学）,
plan_38_650_14_2023_1_本科一批A段,38_650,38,650,山西,2023,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),中外合作办学,本科一批A段,理科,6,-,80000,（中外合作办学）（与英国兰卡斯特大学合作办学）,
plan_38_660_14_2023_1_本科一批A段,38_660,38,660,山西,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科一批A段,理科,5,-,80000,（中外合作办学）（与英国兰卡斯特大学合作办学）,
plan_38_680_14_2023_1_本科一批A段,38_680,38,680,山西,2023,会计学,本科 (1),管理学 (13),工商管理类 (113),中外合作办学,本科一批A段,理科,5,-,80000,（中外合作办学）（与英国兰卡斯特大学合作办学）,
plan_38_675_14_2023_1_本科一批A段,38_675,38,675,山西,2023,工商管理,本科 (1),管理学 (13),工商管理类 (113),中外合作办学,本科一批A段,理科,4,-,80000,（中外合作办学）（与英国兰卡斯特大学合作办学）,
plan_38_642_21_2023_2074_本科批,38_642,38,642,辽宁,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,4,四年,5000,,
plan_38_642_22_2023_1_本科一批A段,38_642,38,642,吉林,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,理科,1,-,5000,,
plan_38_642_22_2023_2_本科一批A段,38_642,38,642,吉林,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,3,-,5000,,
plan_38_642_23_2023_2_本科一批A段,38_642,38,642,黑龙江,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,2,四年,5000,,
plan_38_642_23_2023_1_本科一批A段,38_642,38,642,黑龙江,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,理科,1,四年,5000,,
plan_38_642_32_2023_2074_本科批,38_642,38,642,江苏,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,4,四年,5000,,首选历史，再选不限
plan_38_642_32_2023_2074_本科批,38_642,38,642,江苏,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,4,四年,5000,,首选历史，再选不限
plan_38_642_32_2023_2073_本科批,38_642,38,642,江苏,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,1,四年,5000,,首选物理，再选不限
plan_38_642_32_2023_2073_本科批,38_642,38,642,江苏,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,1,四年,5000,,首选物理，再选不限
plan_38_216543_33_2023_3_普通类平行录取,38_216543,38,216543,浙江,2023,机械电子工程,本科 (1),工学 (10),机械类 (64),中外合作办学,普通类平行录取,综合,5,四年,60000,,
plan_38_216544_33_2023_3_普通类平行录取,38_216544,38,216544,浙江,2023,纳米材料与技术,本科 (1),工学 (10),材料类 (66),中外合作办学,普通类平行录取,综合,5,四年,60000,,
plan_38_670_33_2023_3_普通类平行录取,38_670,38,670,浙江,2023,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,普通类平行录取,综合,4,四年,5500,,
plan_38_642_34_2023_1_本科一批,38_642,38,642,安徽,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,1,-,5000,,
plan_38_642_34_2023_2_本科一批,38_642,38,642,安徽,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,3,-,5000,,
plan_38_642_35_2023_2074_本科批,38_642,38,642,福建,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,4,四年,5000,,首选历史，再选不限
plan_38_642_35_2023_2074_本科批,38_642,38,642,福建,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,4,四年,5000,,首选历史，再选不限
plan_38_642_36_2023_2_本科一批,38_642,38,642,江西,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,-,5000,,
plan_38_642_36_2023_1_本科一批,38_642,38,642,江西,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,1,-,5000,,
plan_38_642_37_2023_3_普通类一段,38_642,38,642,山东,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,普通类一段,综合,4,四年,5000,,
plan_38_642_41_2023_1_本科一批,38_642,38,642,河南,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,1,四年,5000,,
plan_38_642_41_2023_2_本科一批,38_642,38,642,河南,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,3,四年,5000,,
plan_38_642_42_2023_2074_本科批,38_642,38,642,湖北,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,2,-,5000,,首选历史，再选不限
plan_38_642_42_2023_2074_本科批,38_642,38,642,湖北,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,2,-,5000,,首选历史，再选不限
plan_38_642_42_2023_2073_本科批,38_642,38,642,湖北,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,1,-,5000,,首选物理，再选不限
