plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_96_3966_43_2022_2074_本科批,96_3966,96,3966,湖南,2022,公共事业管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,6,四年,5950,,首选历史，再选不限
plan_96_3913_43_2022_2074_本科批,96_3913,96,3913,湖南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,5,四年,5451,,首选历史，再选不限
plan_96_3915_43_2022_2074_本科批,96_3915,96,3915,湖南,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,6,四年,5451,,首选历史，再选不限
plan_96_3966_43_2022_2074_本科批,96_3966,96,3966,湖南,2022,公共事业管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,6,四年,5950,,首选历史，再选不限
plan_96_3913_43_2022_2074_本科批,96_3913,96,3913,湖南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,5,四年,5451,,首选历史，再选不限
plan_96_3926_43_2022_2073_本科批,96_3926,96,3926,湖南,2022,矿物资源工程,本科 (1),工学 (10),矿业类 (77),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3933_43_2022_2073_本科批,96_3933,96,3933,湖南,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3940_43_2022_2073_本科批,96_3940,96,3940,湖南,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,6,四年,5963,,首选物理，再选不限
plan_96_3941_43_2022_2073_本科批,96_3941,96,3941,湖南,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,6,五年,5986,,首选物理，再选不限
plan_96_3942_43_2022_2073_本科批,96_3942,96,3942,湖南,2022,水利水电工程,本科 (1),工学 (10),水利类 (73),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3945_43_2022_2073_本科批,96_3945,96,3945,湖南,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3958_43_2022_2073_本科批,96_3958,96,3958,湖南,2022,动物科学,本科 (1),农学 (11),动物生产类 (96),普通类,本科批,物理类,6,四年,4931,,首选物理，再选不限
plan_96_3959_43_2022_2073_本科批,96_3959,96,3959,湖南,2022,动物医学,本科 (1),农学 (11),动物医学类 (97),普通类,本科批,物理类,6,五年,4928,,首选物理，再选不限
plan_96_3972_43_2022_2073_本科批,96_3972,96,3972,湖南,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3975_43_2022_2073_本科批,96_3975,96,3975,湖南,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3999_43_2022_2073_本科批,96_3999,96,3999,湖南,2022,海洋科学,本科 (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_1865029_43_2022_2073_本科批,96_1865029,96,1865029,湖南,2022,集成电路设计与集成系统,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3926_43_2022_2073_本科批,96_3926,96,3926,湖南,2022,矿物资源工程,本科 (1),工学 (10),矿业类 (77),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3933_43_2022_2073_本科批,96_3933,96,3933,湖南,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3940_43_2022_2073_本科批,96_3940,96,3940,湖南,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,6,四年,5963,,首选物理，再选不限
plan_96_3941_43_2022_2073_本科批,96_3941,96,3941,湖南,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,6,五年,5986,,首选物理，再选不限
plan_96_3942_43_2022_2073_本科批,96_3942,96,3942,湖南,2022,水利水电工程,本科 (1),工学 (10),水利类 (73),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3945_43_2022_2073_本科批,96_3945,96,3945,湖南,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3956_43_2022_2073_本科批,96_3956,96,3956,湖南,2022,农业资源与环境,本科 (1),农学 (11),自然保护与环境生态类 (95),普通类,本科批,物理类,6,四年,4930,,首选物理，再选化学/生物(2选1)
plan_96_3958_43_2022_2073_本科批,96_3958,96,3958,湖南,2022,动物科学,本科 (1),农学 (11),动物生产类 (96),普通类,本科批,物理类,6,四年,4931,,首选物理，再选不限
plan_96_3959_43_2022_2073_本科批,96_3959,96,3959,湖南,2022,动物医学,本科 (1),农学 (11),动物医学类 (97),普通类,本科批,物理类,6,五年,4928,,首选物理，再选不限
plan_96_3972_43_2022_2073_本科批,96_3972,96,3972,湖南,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3975_43_2022_2073_本科批,96_3975,96,3975,湖南,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3999_43_2022_2073_本科批,96_3999,96,3999,湖南,2022,海洋科学,本科 (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_170288_43_2022_2073_本科批,96_170288,96,170288,湖南,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,6,四年,5965,,首选物理，再选化学/生物(2选1)
plan_96_1865029_43_2022_2073_本科批,96_1865029,96,1865029,湖南,2022,集成电路设计与集成系统,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,6,四年,5965,,首选物理，再选不限
plan_96_3956_43_2022_2073_本科批,96_3956,96,3956,湖南,2022,农业资源与环境,本科 (1),农学 (11),自然保护与环境生态类 (95),普通类,本科批,物理类,6,四年,4930,,首选物理，再选化学/生物(2选1)
plan_96_170288_43_2022_2073_本科批,96_170288,96,170288,湖南,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,6,四年,5965,,首选物理，再选化学/生物(2选1)
plan_96_3933_44_2022_2073_本科批,96_3933,96,3933,广东,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,5,四年,5965,（校本部）,首选物理，再选不限
plan_96_3940_44_2022_2073_本科批,96_3940,96,3940,广东,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,5,四年,5963,（校本部）,首选物理，再选不限
plan_96_3943_44_2022_2073_本科批,96_3943,96,3943,广东,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,5,四年,5965,（校本部）,首选物理，再选不限
plan_96_3945_44_2022_2073_本科批,96_3945,96,3945,广东,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,5,四年,5965,（校本部）,首选物理，再选不限
