plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_121_5914_51_2022_2_本科一批,121_5914,121,5914,四川,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,2,四年,4500,,
plan_121_146709_51_2022_2_本科一批,121_146709,121,146709,四川,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,1,四年,4500,,
plan_121_146710_51_2022_2_本科一批,121_146710,121,146710,四川,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,1,四年,5850,,
plan_121_5914_52_2022_2_本科一批,121_5914,121,5914,贵州,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,1,四年,4500,,
plan_121_146709_52_2022_2_本科一批,121_146709,121,146709,贵州,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,1,四年,4500,,
plan_121_146710_52_2022_2_本科一批,121_146710,121,146710,贵州,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,1,四年,5850,,
plan_121_5918_52_2022_1_本科一批,121_5918,121,5918,贵州,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,3,四年,4500,,
plan_121_5914_52_2022_1_本科一批,121_5914,121,5914,贵州,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,理科,1,四年,4500,,
plan_121_146710_52_2022_1_本科一批,121_146710,121,146710,贵州,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,1,四年,5850,,
plan_121_5914_53_2022_2_本科一批,121_5914,121,5914,云南,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,2,四年,4500,,
plan_121_146709_53_2022_2_本科一批,121_146709,121,146709,云南,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,1,四年,4500,,
plan_121_5914_53_2022_1_本科一批,121_5914,121,5914,云南,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,理科,2,四年,4500,,
plan_121_5918_53_2022_1_本科一批,121_5918,121,5918,云南,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,1,四年,4500,,
plan_121_146709_53_2022_1_本科一批,121_146709,121,146709,云南,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,理科,1,四年,4500,,
plan_121_146710_53_2022_1_本科一批,121_146710,121,146710,云南,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,1,四年,5850,,
plan_121_146714_61_2022_1_本科一批,121_146714,121,146714,陕西,2022,大气科学,本科 (1),理学 (9),大气科学类 (56),普通类,本科一批,理科,2,四年,4500,,
plan_121_5919_61_2022_1_本科一批,121_5919,121,5919,陕西,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科一批,理科,1,四年,4500,,
plan_121_5960_61_2022_1_本科一批,121_5960,121,5960,陕西,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,1,四年,5850,,
plan_121_146709_62_2022_2_本科一批I段,121_146709,121,146709,甘肃,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批I段,文科,1,四年,4500,,
plan_121_146710_62_2022_2_本科一批I段,121_146710,121,146710,甘肃,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批I段,文科,1,四年,5850,,
plan_121_146709_62_2022_1_本科一批I段,121_146709,121,146709,甘肃,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批I段,理科,1,四年,4500,,
plan_121_146710_62_2022_1_本科一批I段,121_146710,121,146710,甘肃,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批I段,理科,1,四年,5850,,
