plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_123_987630_43_2022_2073_本科批,123_987630,123,987630,湖南,2022,地质工程,本科 (1),工学 (10),地质类 (76),普通类,本科批,物理类,2,四年,3600,（国家专项计划）,首选物理，再选化学
plan_123_809784_43_2022_2073_本科批,123_809784,123,809784,湖南,2022,精神医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,2,五年,7800,（国家专项计划）,首选物理，再选化学、生物(2科必选)
plan_123_809785_43_2022_2073_本科批,123_809785,123,809785,湖南,2022,法医学,本科 (1),医学 (12),法医学类 (109),普通类,本科批,物理类,2,五年,7800,（国家专项计划）,首选物理，再选化学、生物(2科必选)
plan_123_6038_43_2022_2073_本科批,123_6038,123,6038,湖南,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,4,四年,6500,（国家专项计划）,首选物理，再选化学/生物(2选1)
plan_123_304868_43_2022_2073_本科批,123_304868,123,304868,湖南,2022,地理信息科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科批,物理类,2,四年,5300,（国家专项计划）,首选物理，再选化学/地理(2选1)
plan_123_6045_44_2022_2073_本科批,123_6045,123,6045,广东,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,14,四年,8950,（校本部）,首选物理，再选不限
plan_123_6045_44_2022_2073_本科批,123_6045,123,6045,广东,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,14,四年,8950,（校本部）,首选物理，再选不限
plan_123_660555_44_2022_2074_特殊类型招生批,123_660555,123,660555,广东,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,特殊类型招生批,历史类,1,四年,5300,（校本部）,首选历史，再选不限
plan_123_660555_44_2022_2074_特殊类型招生批,123_660555,123,660555,广东,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,特殊类型招生批,历史类,1,四年,5300,（校本部）,首选历史，再选不限
plan_123_858247_44_2022_2073_特殊类型招生批,123_858247,123,858247,广东,2022,地球物理学,本科 (1),理学 (9),地球物理学类 (58),普通类,特殊类型招生批,物理类,2,四年,3600,（校本部）,首选物理，再选不限
plan_123_6039_44_2022_2073_特殊类型招生批,123_6039,123,6039,广东,2022,工程力学,本科 (1),工学 (10),力学类 (63),普通类,特殊类型招生批,物理类,1,四年,6500,（校本部）,首选物理，再选不限
plan_123_858247_44_2022_2073_特殊类型招生批,123_858247,123,858247,广东,2022,地球物理学,本科 (1),理学 (9),地球物理学类 (58),普通类,特殊类型招生批,物理类,2,四年,3600,（校本部）,首选物理，再选不限
plan_123_6039_44_2022_2073_特殊类型招生批,123_6039,123,6039,广东,2022,工程力学,本科 (1),工学 (10),力学类 (63),普通类,特殊类型招生批,物理类,1,四年,6500,（校本部）,首选物理，再选不限
plan_123_6045_45_2022_1_本科一批,123_6045,123,6045,广西,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,8,四年,8950,,
plan_123_6045_50_2022_2073_本科批,123_6045,123,6045,重庆,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,2,四年,8950,,
plan_123_6112_50_2022_2073_本科提前批B段,123_6112,123,6112,重庆,2022,矿物加工工程,本科 (1),工学 (10),矿业类 (77),普通类,本科提前批B段,物理类,5,4,3600,（国家专项计划）,
plan_123_858247_50_2022_2073_本科提前批B段,123_858247,123,858247,重庆,2022,地球物理学,本科 (1),理学 (9),地球物理学类 (58),普通类,本科提前批B段,物理类,5,4,3600,（国家专项计划）,
plan_123_618318_50_2022_2073_本科提前批B段,123_618318,123,618318,重庆,2022,资源勘查工程,本科 (1),工学 (10),地质类 (76),普通类,本科提前批B段,物理类,4,4,3600,（国家专项计划）,
plan_123_6036_50_2022_2073_本科提前批B段,123_6036,123,6036,重庆,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科提前批B段,物理类,2,4,6500,（国家专项计划）,
plan_123_709114_50_2022_2073_本科提前批B段,123_709114,123,709114,重庆,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科提前批B段,物理类,1,4,5500,（国家专项计划）,
plan_123_6058_50_2022_2074_本科提前批B段,123_6058,123,6058,重庆,2022,数字出版,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科提前批B段,历史类,2,4,6060,（国家专项计划）,
plan_123_6045_51_2022_1_本科一批,123_6045,123,6045,四川,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,5,四年,8950,,
plan_123_6049_51_2022_2_本科提前批,123_6049,123,6049,四川,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,文科,2,4,5300,（备注：只承认教育部规定的全国性加分政策。）（国家专项）,
plan_123_6070_51_2022_2_本科提前批,123_6070,123,6070,四川,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科提前批,文科,2,4,5500,（备注：只承认教育部规定的全国性加分政策。）（国家专项）,
plan_123_6071_51_2022_2_本科提前批,123_6071,123,6071,四川,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科提前批,文科,2,4,5300,（备注：只承认教育部规定的全国性加分政策。）（国家专项）,
plan_123_6045_52_2022_1_本科一批,123_6045,123,6045,贵州,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,6,四年,8950,,
plan_123_6045_53_2022_1_本科一批,123_6045,123,6045,云南,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,5,四年,8950,,
