plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_99_4238_32_2022_2073_本科批,99_4238,99,4238,江苏,2022,医学信息工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,4920,,首选物理，再选不限
plan_99_92875_32_2022_2073_本科批,99_92875,99,92875,江苏,2022,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科批,物理类,2,四年,4920,,首选物理，再选不限
plan_99_4214_32_2022_2073_本科批,99_4214,99,4214,江苏,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,8,四年,65000,,首选物理，再选不限
plan_99_4244_32_2022_2073_本科批,99_4244,99,4244,江苏,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,8,四年,4920,,首选物理，再选化学/生物(2选1)
plan_99_4204_32_2022_2073_本科批,99_4204,99,4204,江苏,2022,高分子材料与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,7,四年,4920,,首选物理，再选不限
plan_99_4219_32_2022_2073_本科批,99_4219,99,4219,江苏,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,6,四年,9960,,首选物理，再选不限
plan_99_4287_32_2022_2073_本科批,99_4287,99,4287,江苏,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,5,四年,60000,,首选物理，再选不限
plan_99_4194_32_2022_2073_本科批,99_4194,99,4194,江苏,2022,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,4,四年,4920,,首选物理，再选不限
plan_99_4212_32_2022_2073_本科批,99_4212,99,4212,江苏,2022,核工程与核技术,本科(普通) (1),工学 (10),核工程类 (84),普通类,本科批,物理类,4,四年,4920,,首选物理，再选不限
plan_99_4246_32_2022_2073_本科批,99_4246,99,4246,江苏,2022,工业工程,本科(普通) (1),管理学 (13),工业工程类 (118),普通类,本科批,物理类,4,四年,65000,,首选物理，再选不限
plan_99_4251_32_2022_2073_本科批,99_4251,99,4251,江苏,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,4,四年,4440,,首选物理，再选不限
plan_99_4215_32_2022_2073_本科批,99_4215,99,4215,江苏,2022,生物医学工程,本科(普通) (1),工学 (10),生物医学工程类 (88),普通类,本科批,物理类,3,四年,4920,,首选物理，再选不限
plan_99_4220_32_2022_2073_本科批,99_4220,99,4220,江苏,2022,建筑学,本科(普通) (1),工学 (10),建筑类 (90),普通类,本科批,物理类,3,五年,6600,,首选物理，再选不限
plan_99_4239_32_2022_2073_本科批,99_4239,99,4239,江苏,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,3,五年,4920,,首选物理，再选化学
