plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_32_105086_15_2022_32_本科一批,32_105086,32,105086,内蒙古,2022,中国少数民族语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批,蒙授文科,18,四年,4620,（北校区）（蒙古语言文学文理综合班）,
plan_32_182_15_2022_32_本科一批,32_182,32,182,内蒙古,2022,民族学,本科 (1),法学 (5),民族学类 (42),普通类,本科一批,蒙授文科,15,四年,4620,（北校区）（民族班）,
plan_32_173_15_2022_32_本科一批,32_173,32,173,内蒙古,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,蒙授文科,1,四年,4620,（南校区）（民族班）,
plan_32_175_15_2022_32_本科一批,32_175,32,175,内蒙古,2022,政治学与行政学,本科 (1),法学 (5),政治学类 (40),普通类,本科一批,蒙授文科,1,四年,4620,（南校区）（民族班）,
plan_32_177_15_2022_32_本科一批,32_177,32,177,内蒙古,2022,新闻学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,蒙授文科,1,四年,4620,（南校区）（民族班）,
plan_32_181_15_2022_32_本科一批,32_181,32,181,内蒙古,2022,历史学,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批,蒙授文科,1,四年,4620,（南校区）（民族班）,
plan_32_202_15_2022_32_本科一批,32_202,32,202,内蒙古,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,蒙授文科,1,四年,4620,（南校区）（民族班）（要求英语单科成绩（包括笔试、口试）及格）,
plan_32_204_15_2022_32_本科一批,32_204,32,204,内蒙古,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,蒙授文科,1,四年,4620,（南校区）（民族班）,
plan_32_210_15_2022_32_本科一批,32_210,32,210,内蒙古,2022,劳动与社会保障,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,蒙授文科,1,四年,4620,（南校区）（民族班）,
plan_32_216_15_2022_32_本科一批,32_216,32,216,内蒙古,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科一批,蒙授文科,1,四年,4620,（南校区）（民族班）,
plan_32_221_15_2022_1_本科一批,32_221,32,221,内蒙古,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,67,四年,9000,（北校区）,
plan_32_105120_15_2022_1_本科一批,32_105120,32,105120,内蒙古,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批,理科,53,四年,4840,（北校区）,
plan_32_172_15_2022_1_本科一批,32_172,32,172,内蒙古,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,51,四年,4840,（北校区）,
plan_32_170_15_2022_1_本科一批,32_170,32,170,内蒙古,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科一批,理科,50,四年,4840,（北校区）,
plan_32_105113_15_2022_1_本科一批,32_105113,32,105113,内蒙古,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,41,四年,5060,（北校区）,
plan_32_105104_15_2022_1_本科一批,32_105104,32,105104,内蒙古,2022,机械工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批,理科,40,四年,5060,（南校区）,
plan_32_188_15_2022_1_本科一批,32_188,32,188,内蒙古,2022,生态学,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批,理科,39,四年,5060,（南校区）,
plan_32_105111_15_2022_1_本科一批,32_105111,32,105111,内蒙古,2022,化学,本科 (1),理学 (9),化学类 (53),普通类,本科一批,理科,38,四年,5060,（南校区）（基地）,
