plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_39_703_14_2022_1_本科一批A段,39_703,39,703,山西,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,2,-,5000,,
plan_39_705_14_2022_1_本科一批A段,39_705,39,705,山西,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科一批A段,理科,2,-,5000,,
plan_39_702_14_2022_1_本科一批A段,39_702,39,702,山西,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科一批A段,理科,1,-,5000,,
plan_39_716_14_2022_1_本科一批A段,39_716,39,716,山西,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,理科,1,-,6000,,
plan_39_705_14_2022_2_提前一批本科,39_705,39,705,山西,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),普通类,提前一批本科,文科,1,4,5000,（国家专项计划院校）,
plan_39_715_14_2022_2_提前一批本科,39_715,39,715,山西,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,提前一批本科,文科,1,4,6000,,
plan_39_720_14_2022_2_提前一批本科,39_720,39,720,山西,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,提前一批本科,文科,1,4,6000,,
plan_39_732_14_2022_2_提前一批本科,39_732,39,732,山西,2022,意大利语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,提前一批本科,文科,1,4,6000,,
plan_39_702_14_2022_1_提前一批本科,39_702,39,702,山西,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,提前一批本科,理科,1,4,5000,（国家专项计划院校）,
plan_39_711_14_2022_1_提前一批本科,39_711,39,711,山西,2022,阿拉伯语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,提前一批本科,理科,1,4,6000,,
plan_39_715_14_2022_1_提前一批本科,39_715,39,715,山西,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,提前一批本科,理科,1,4,6000,,
plan_39_716_14_2022_1_提前一批本科,39_716,39,716,山西,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,提前一批本科,理科,1,4,6000,,
plan_39_710_15_2022_1_本科一批,39_710,39,710,内蒙古,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,1,四年,6000,（校本部）,
plan_39_710_15_2022_2_本科一批,39_710,39,710,内蒙古,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,1,四年,6000,（校本部）,
plan_39_719_15_2022_2_本科一批,39_719,39,719,内蒙古,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,1,四年,6000,（校本部）,
plan_39_711_15_2022_2_本科提前批A段,39_711,39,711,内蒙古,2022,阿拉伯语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,文科,1,4,6000,,
plan_39_715_15_2022_2_本科提前批A段,39_715,39,715,内蒙古,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,文科,1,4,6000,,
plan_39_718_15_2022_2_本科提前批A段,39_718,39,718,内蒙古,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,文科,1,4,6000,,
plan_39_704_15_2022_2_本科提前批B段,39_704,39,704,内蒙古,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科提前批B段,文科,1,4,5000,,
plan_39_715_15_2022_1_本科提前批A段,39_715,39,715,内蒙古,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,理科,1,4,6000,,
plan_39_718_15_2022_1_本科提前批A段,39_718,39,718,内蒙古,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,理科,1,4,6000,,
plan_39_98289_15_2022_1_本科提前批B段,39_98289,39,98289,内蒙古,2022,信息管理与信息系统,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科提前批B段,理科,1,4,5000,,
plan_39_711_21_2022_2073_本科提前批,39_711,39,711,辽宁,2022,阿拉伯语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,物理类,2,4,6000,（外语口试等要求见2022年招生章程）,
plan_39_715_21_2022_2073_本科提前批,39_715,39,715,辽宁,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,物理类,2,4,6000,（外语口试等要求见2022年招生章程）,
plan_39_718_21_2022_2073_本科提前批,39_718,39,718,辽宁,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,物理类,1,4,6000,（外语口试等要求见2022年招生章程）,
