plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_80_3181_21_2022_2073_本科批,80_3181,80,3181,辽宁,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,2,四年,5400,,
plan_80_3182_21_2022_2073_本科批,80_3182,80,3182,辽宁,2022,机械工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,5400,,
plan_80_107041_21_2022_2073_本科批,80_107041,80,107041,辽宁,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科批,物理类,2,四年,5400,,
plan_80_107045_21_2022_2073_本科批,80_107045,80,107045,辽宁,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,5400,,
plan_80_107046_21_2022_2073_本科批,80_107046,80,107046,辽宁,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,2,四年,5400,,
plan_80_107051_21_2022_2073_本科批,80_107051,80,107051,辽宁,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,2,四年,5400,,
plan_80_1026609_21_2022_2073_本科批,80_1026609,80,1026609,辽宁,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,5400,,
plan_80_1131074_21_2022_2073_本科批,80_1131074,80,1131074,辽宁,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,2,四年,5400,,
plan_80_1499104_21_2022_2073_本科批,80_1499104,80,1499104,辽宁,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,5400,,
plan_80_1800388_21_2022_2073_本科批,80_1800388,80,1800388,辽宁,2022,化学生物学,本科 (1),理学 (9),化学类 (53),普通类,本科批,物理类,2,四年,5400,,
plan_80_3151_22_2022_1_本科一批A段,80_3151,80,3151,吉林,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科一批A段,理科,2,-,5400,,
plan_80_3158_22_2022_1_本科一批A段,80_3158,80,3158,吉林,2022,轻化工程,本科 (1),工学 (10),轻工类 (79),普通类,本科一批A段,理科,2,-,5400,,
plan_80_3160_22_2022_1_本科一批A段,80_3160,80,3160,吉林,2022,无机非金属材料工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,2,-,5400,,
plan_80_3164_22_2022_1_本科一批A段,80_3164,80,3164,吉林,2022,非织造材料与工程,本科 (1),工学 (10),纺织类 (78),普通类,本科一批A段,理科,2,-,5400,,
plan_80_3165_22_2022_1_本科一批A段,80_3165,80,3165,吉林,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,5400,,
plan_80_3179_22_2022_1_本科一批A段,80_3179,80,3179,吉林,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科一批A段,理科,2,-,5400,,
plan_80_3180_22_2022_1_本科一批A段,80_3180,80,3180,吉林,2022,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,5400,,
plan_80_3182_22_2022_1_本科一批A段,80_3182,80,3182,吉林,2022,机械工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,2,-,5400,,
plan_80_3183_22_2022_1_本科一批A段,80_3183,80,3183,吉林,2022,物联网工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,-,5400,,
plan_80_3186_22_2022_1_本科一批A段,80_3186,80,3186,吉林,2022,土地资源管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,理科,2,-,4400,,
plan_80_107043_22_2022_1_本科一批A段,80_107043,80,107043,吉林,2022,机械电子工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,2,-,5400,,
plan_80_107045_22_2022_1_本科一批A段,80_107045,80,107045,吉林,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,5400,,
plan_80_107050_22_2022_1_本科一批A段,80_107050,80,107050,吉林,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科一批A段,理科,2,-,5400,,
