plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_48_1360_50_2022_2073_本科提前批B段,48_1360,48,1360,重庆,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,本科提前批B段,物理类,3,4,5500,（包含：网络空间安全、信息安全、密码科学与技术专业。2022级学生四年教学均安排在沙河校区。）（大类招生）（国家专项计划）,
plan_48_1338_50_2022_2073_本科提前批B段,48_1338,48,1338,重庆,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科提前批B段,物理类,2,4,5500,（包含：电子信息工程、通信工程、空间信息与数字技术专业。一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区。）（大类招生）（国家专项计划）,
plan_48_1797287_54_2022_1_本科一批,48_1797287,48,1797287,西藏,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,1,四年,5000,（一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区。）,
plan_48_1348_61_2022_2_本科一批,48_1348,48,1348,陕西,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,3,四年,5500,,
plan_48_1321_61_2022_2_本科一批,48_1321,48,1321,陕西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,5000,,
plan_48_1499795_61_2022_2_本科一批,48_1499795,48,1499795,陕西,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,2,四年,5000,,
plan_48_1363_61_2022_1_本科一批,48_1363,48,1363,陕西,2022,数字媒体技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,四年,5500,,
plan_48_1797286_61_2022_1_本科一批,48_1797286,48,1797286,陕西,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,2,四年,5000,,
plan_48_1511141_62_2022_1_本科一批I段,48_1511141,48,1511141,甘肃,2022,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,本科一批I段,理科,3,四年,5500,,
plan_48_1363_62_2022_1_本科提前批,48_1363,48,1363,甘肃,2022,数字媒体技术,本科 (1),工学 (10),计算机类 (71),普通类,本科提前批,理科,4,4,5500,（2022级学生四年教学均安排在沙河校区。）（不限）（非省属院校贫困地区专项）,
plan_48_1129590_62_2022_1_本科提前批,48_1129590,48,1129590,甘肃,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科提前批,理科,4,4,5500,（大类招生）（包含:信息工程、人工智能、自动化、智能医学工程专业。一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区。）（不限）（非省属院校贫困地区专项）,
plan_48_1797286_62_2022_1_本科提前批,48_1797286,48,1797286,甘肃,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科提前批,理科,2,4,5000,（一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区。）（不限）（非省属院校贫困地区专项）,
plan_48_1797287_63_2022_1_本科一段,48_1797287,48,1797287,青海,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科一段,理科,2,-,,,
plan_48_1335_64_2022_1_本科一批,48_1335,48,1335,宁夏,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,-,,,
plan_48_1321_11_2023_3_本科批,48_1321,48,1321,北京,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,综合,2,-,5000,,不限
plan_48_1499795_11_2023_3_本科批,48_1499795,48,1499795,北京,2023,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,综合,2,-,5000,,不限
plan_48_1321_11_2023_3_本科批,48_1321,48,1321,北京,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,综合,2,-,5000,,不限
