score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_110_1024470_44_2022_2073_本科批,110_1024470,110,1024470,广东,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,599,599,0,22773,,首选物理，再选不限
score_110_1129647_44_2022_2073_本科批,110_1129647,110,1129647,广东,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,599,599,0,22773,,首选物理，再选不限
score_110_1497994_44_2022_2073_本科批,110_1497994,110,1497994,广东,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科批,物理类,596,599,0,25006,,首选物理，再选不限
score_110_857193_44_2022_2073_本科批,110_857193,110,857193,广东,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,595,627,0,25717,,首选物理，再选不限
score_110_1800270_44_2022_2073_本科批,110_1800270,110,1800270,广东,2022,应急管理,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,595,596,0,25717,,首选物理，再选不限
score_110_1129645_44_2022_2073_本科批,110_1129645,110,1129645,广东,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,600,601,0,22072,,首选物理，再选不限
score_110_1024470_44_2022_2073_本科批,110_1024470,110,1024470,广东,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,599,599,0,22773,,首选物理，再选不限
score_110_1129647_44_2022_2073_本科批,110_1129647,110,1129647,广东,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,599,599,0,22773,,首选物理，再选不限
score_110_1497994_44_2022_2073_本科批,110_1497994,110,1497994,广东,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科批,物理类,596,599,0,25006,,首选物理，再选不限
score_110_857193_44_2022_2073_本科批,110_857193,110,857193,广东,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,595,627,0,25717,,首选物理，再选不限
score_110_1800270_44_2022_2073_本科批,110_1800270,110,1800270,广东,2022,应急管理,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,595,596,0,25717,,首选物理，再选不限
score_110_1129644_44_2022_2073_本科批,110_1129644,110,1129644,广东,2022,新能源材料与器件,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,592,594,0,28043,,首选物理，再选化学
score_110_1129644_44_2022_2073_本科批,110_1129644,110,1129644,广东,2022,新能源材料与器件,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,592,594,0,28043,,首选物理，再选化学
score_110_1497994_45_2022_1_本科一批,110_1497994,110,1497994,广西,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科一批,理科,580,584,0,7392,,
score_110_857193_45_2022_1_本科一批,110_857193,110,857193,广西,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,571,577,0,9221,,
score_110_857162_45_2022_1_本科一批,110_857162,110,857162,广西,2022,土地资源管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,559,572,0,12019,,
score_110_857193_46_2022_3_本科批,110_857193,110,857193,海南,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,综合,660,0,0,3637,,不限
score_110_1129645_46_2022_3_本科批,110_1129645,110,1129645,海南,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,综合,665,0,0,3283,,物理必选
