score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_102_4504_35_2022_2073_本科批,102_4504,102,4504,福建,2022,医学检验技术,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,611,0,0,6067,（医学类）,首选物理，再选化学
score_102_4510_35_2022_2073_本科批,102_4510,102,4510,福建,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,611,0,0,6067,（医学类）,首选物理，再选化学
score_102_4503_35_2022_2073_本科批,102_4503,102,4503,福建,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,608,0,0,6764,（医学类）,首选物理，再选化学/生物(2选1)
score_102_4545_36_2022_2_本科一批,102_4545,102,4545,江西,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,574,574,0,2633,,
score_102_4453_36_2022_2_本科一批,102_4453,102,4453,江西,2022,电子商务,本科(普通) (1),管理学 (13),电子商务类 (119),普通类,本科一批,文科,571,571,0,3019,,
score_102_4534_36_2022_2_本科一批,102_4534,102,4534,江西,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,571,572,0,3019,,
score_102_1026407_37_2022_3_普通类一段,102_1026407,102,1026407,山东,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,普通类一段,综合,634,0,0,3436,,
score_102_4528_37_2022_3_普通类一段,102_4528,102,4528,山东,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,普通类一段,综合,628,0,0,4898,,
score_102_4505_37_2022_3_普通类一段,102_4505,102,4505,山东,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,普通类一段,综合,624,0,0,5696,,
score_102_1026407_41_2022_1_本科一批,102_1026407,102,1026407,河南,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,633,637,635,4040,,
score_102_4505_41_2022_1_本科一批,102_4505,102,4505,河南,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批,理科,629,630,630,4848,,
score_102_4478_44_2022_2074_本科批,102_4478,102,4478,广东,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,615,622,0,670,（含会计学、财务管理、审计学专业）（思明校区）,首选历史，再选不限
score_102_4478_44_2022_2074_本科批,102_4478,102,4478,广东,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,615,622,0,670,（含会计学、财务管理、审计学专业）（思明校区）,首选历史，再选不限
score_102_4478_44_2022_2073_本科批,102_4478,102,4478,广东,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,641,651,0,3799,（含会计学、财务管理、审计学专业）（思明校区）,首选物理，再选不限
score_102_1026407_44_2022_2073_本科批,102_1026407,102,1026407,广东,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,634,636,0,5564,（思明校区）,首选物理，再选不限
score_102_4478_44_2022_2073_本科批,102_4478,102,4478,广东,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,641,651,0,3799,（含会计学、财务管理、审计学专业）（思明校区）,首选物理，再选不限
score_102_1026407_44_2022_2073_本科批,102_1026407,102,1026407,广东,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,634,636,0,5564,（思明校区）,首选物理，再选不限
score_102_4478_45_2022_2_本科一批,102_4478,102,4478,广西,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批,文科,639,648,0,174,,
score_102_4478_45_2022_1_本科一批,102_4478,102,4478,广西,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批,理科,644,658,0,717,,
score_102_1026407_45_2022_1_本科一批,102_1026407,102,1026407,广西,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,631,631,0,1344,,
