score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_90_111613_22_2022_1_本科二批A段,90_111613,90,111613,吉林,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科二批A段,理科,464,464,464,25496,,
score_90_3766_22_2022_1_本科二批A段,90_3766,90,3766,吉林,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科二批A段,理科,462,479,471,26027,,
score_90_3769_22_2022_1_本科二批A段,90_3769,90,3769,吉林,2022,工业设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科二批A段,理科,460,460,460,26584,,
score_90_3779_22_2022_2_本科二批A段,90_3779,90,3779,吉林,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科二批A段,文科,463,463,463,8987,,
score_90_658506_22_2022_2_本科二批A段,90_658506,90,658506,吉林,2022,劳动与社会保障,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科二批A段,文科,453,453,453,10364,,
score_90_3775_23_2022_1_本科二批A段,90_3775,90,3775,黑龙江,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科二批A段,理科,443,443,0,32898,,
score_90_111616_23_2022_1_本科二批A段,90_111616,90,111616,黑龙江,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科二批A段,理科,421,429,0,40699,,
score_90_3715_23_2022_1_本科二批A段,90_3715,90,3715,黑龙江,2022,信用管理,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科二批A段,理科,420,420,0,41074,,
score_90_315263_23_2022_1_本科二批A段,90_315263,90,315263,黑龙江,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科二批A段,理科,420,421,0,41074,,
score_90_3769_23_2022_1_本科二批A段,90_3769,90,3769,黑龙江,2022,工业设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科二批A段,理科,418,418,0,41861,,
score_90_658506_23_2022_1_本科二批A段,90_658506,90,658506,黑龙江,2022,劳动与社会保障,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科二批A段,理科,418,418,0,41861,,
score_90_3766_23_2022_1_本科二批A段,90_3766,90,3766,黑龙江,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科二批A段,理科,417,420,0,42252,,
score_90_3779_23_2022_1_本科二批A段,90_3779,90,3779,黑龙江,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科二批A段,理科,416,423,0,42615,,
score_90_111592_23_2022_2_本科二批A段,90_111592,90,111592,黑龙江,2022,人力资源管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科二批A段,文科,453,457,0,9221,,
score_90_3779_23_2022_2_本科二批A段,90_3779,90,3779,黑龙江,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科二批A段,文科,452,457,0,9357,,
score_90_3716_31_2022_3_本科批,90_3716,90,3716,上海,2022,财务会计教育,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,综合,437,0,439,30533,,不限
score_90_3773_31_2022_3_本科批,90_3773,90,3773,上海,2022,教育技术学,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,综合,433,0,433,31228,,不限
score_90_3716_31_2022_3_本科批,90_3716,90,3716,上海,2022,财务会计教育,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,综合,437,0,439,30533,,不限
score_90_3773_31_2022_3_本科批,90_3773,90,3773,上海,2022,教育技术学,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,综合,433,0,433,31228,,不限
score_90_3766_31_2022_3_本科批,90_3766,90,3766,上海,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,综合,415,0,415,34179,,物理必选
score_90_111615_31_2022_3_本科批,90_111615,90,111615,上海,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,综合,407,0,411,35422,,物理必选
score_90_3776_31_2022_3_本科批,90_3776,90,3776,上海,2022,车辆工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,综合,406,0,406,35561,,物理必选
score_90_3765_31_2022_3_本科批,90_3765,90,3765,上海,2022,材料成型及控制工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,综合,403,0,403,35974,,物理必选
