score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_96_3945_45_2022_1_本科一批,96_3945,96,3945,广西,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,553,566,0,13650,（与华南理工大学联合培养）（“1+2+1”培养模式，在华南理工大学就读期间按对方收费标准向其缴纳学费。该培养模式实行淘汰制，若入选者大一期间成绩不合格，则取消联合培养资格，按普通生培养。由广西大学按录取专业颁发毕业证书和学位证书，注明两校联合培养。只招收有专业志愿考生）,
score_96_3972_45_2022_1_本科一批,96_3972,96,3972,广西,2022,物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科一批,理科,551,583,0,14206,,
score_96_3940_45_2022_1_本科一批,96_3940,96,3940,广西,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批,理科,550,0,0,14487,,
score_96_3948_45_2022_1_本科一批,96_3948,96,3948,广西,2022,食品科学与工程,本科(普通) (1),工学 (10),食品科学与工程类 (89),普通类,本科一批,理科,549,562,0,14750,,
score_96_3966_45_2022_1_本科一批,96_3966,96,3966,广西,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,546,563,0,15627,,
score_96_170288_45_2022_1_本科一批,96_170288,96,170288,广西,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批,理科,541,560,0,17208,,
score_96_3943_45_2022_1_本科一批,96_3943,96,3943,广西,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科一批,理科,538,569,0,18174,,
score_96_3968_45_2022_1_本科一批,96_3968,96,3968,广西,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,537,547,0,18535,,
score_96_3999_45_2022_1_本科一批,96_3999,96,3999,广西,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科一批,理科,537,567,0,18535,,
score_96_3945_45_2022_1_本科一批,96_3945,96,3945,广西,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,535,544,541,19159,（民族班）,
score_96_3958_45_2022_1_本科一批,96_3958,96,3958,广西,2022,动物科学,本科(普通) (1),农学 (11),动物生产类 (96),普通类,本科一批,理科,526,561,0,22444,,
score_96_3959_45_2022_1_本科一批,96_3959,96,3959,广西,2022,动物医学,本科(普通) (1),农学 (11),动物医学类 (97),普通类,本科一批,理科,526,0,0,22444,,
score_96_3995_45_2022_1_本科一批,96_3995,96,3995,广西,2022,泰语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,525,550,0,22769,（学生在大三阶段赴泰国学习一年，赴泰国期间学校有相应的资助政策）,
score_96_3996_45_2022_1_本科一批,96_3996,96,3996,广西,2022,越南语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,525,552,0,22769,（学生在第四学期和第五学期赴越南学习一年，赴越南期间学校有相应的资助政策）,
score_96_3926_45_2022_1_本科一批,96_3926,96,3926,广西,2022,矿物资源工程,本科(普通) (1),工学 (10),矿业类 (77),普通类,本科一批,理科,524,552,0,23144,,
score_96_3941_45_2022_1_本科一批,96_3941,96,3941,广西,2022,建筑学,本科(普通) (1),工学 (10),建筑类 (90),普通类,本科一批,理科,524,0,0,23144,（入学后复试素描及水彩画，不合格者调到其他专业）,
score_96_3945_45_2022_1_本科一批,96_3945,96,3945,广西,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,524,0,0,23144,,
score_96_3956_45_2022_1_本科一批,96_3956,96,3956,广西,2022,农业资源与环境,本科(普通) (1),农学 (11),自然保护与环境生态类 (95),普通类,本科一批,理科,524,560,0,23144,,
