score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_46_1136_22_2023_2_本科一批A段,46_1136,46,1136,吉林,2023,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科一批A段,文科,599,602,0,-,（入校后可参与选拔项目：“政治学-历史学”双主学位项目；含16国30余所海外名校学生交换项目，专项奖学金资助，“当代中国与欧盟研究”国际组织后备人才培养项目，伦敦大学国王学院双硕士学位联合培养。）,
score_46_1202_22_2023_2_本科一批A段,46_1202,46,1202,吉林,2023,人力资源管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,文科,599,599,0,-,（经管试验班，无时点专业选择；国际交流：含加拿大蒙特利尔大学等交换项目，免学费，美国罗格斯大学“2+1”“4+1”，硕士项目，学院本硕学生可直接申请罗格斯大学的硕士并免修部分课程。）,
score_46_1122_22_2023_1_本科一批A段,46_1122,46,1122,吉林,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,理科,650,655,0,341,（入校后可参与选拔项目：法学-新闻学、工商管理-法学、涉外法治3个双主学位项目；国际交流：含哈佛大学、鲁汶大学、新加坡国立大学等免学费交换项目，亚洲校园+项目，中日韩三国政府奖学金支持、中欧欧洲法国际组织后备人才培养项目，国家留基委资助等。）,
score_46_1129586_22_2023_1_本科一批A段,46_1129586,46,1129586,吉林,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,646,649,0,420,（拔尖班，本硕博贯通长周期、有温度的AI+交叉培养，配有与国际接轨的专业课程，设置本科生科研领计划，已和20多家企事业单位成立了实践基地，和华为、快手、百度、京东、阿里开展了广泛科研合作，培养人工智能领域拔尖人才。）,
score_46_96266_22_2023_1_本科一批A段,46_96266,46,96266,吉林,2023,政治学、经济学与哲学,本科 (1),法学 (5),政治学类 (40),普通类,本科一批A段,理科,645,645,0,440,（PPE实验班，教学涵盖哲学、政治学和经济学三个专业内容；国际交流：含牛津大学赫特福德学院院际学生交换项目、意大利帕多瓦大学学生交换项目；牛津大学、华威大学和曼彻斯特大学的短期访学项目。）,
score_46_1122_23_2023_2_本科一批A段,46_1122,46,1122,黑龙江,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,604,607,0,34,"（入校后可参与选拔项目：法学-新闻学、工商管理-法学、涉外法治3个双主学位项目;国际交流：含哈佛大学、鲁汶大学、新加坡国立大学等免学费交换项目，""亚洲校园+""项目）（中日韩三国政府奖学金支持、中欧欧洲法国际组织后备人才培养项目）（国家留基委资助等）",
score_46_1136_23_2023_2_本科一批A段,46_1136,46,1136,黑龙江,2023,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科一批A段,文科,594,596,0,64,"（入校后可参与选拔项目：“政治学-历史学”双主学位项目;含16国30余所海外名校学生交换项目）（专项奖学金资助,“当代中国与欧盟研究”国际组织后备人才培养项目，伦敦大学国王学院双硕士学位联合培养）",
score_46_1122_31_2023_3_本科批,46_1122,46,1122,上海,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,综合,609,0,609,212,（入校后可参与选拔项目法学-新闻学、工商管理-法学、涉外法治3个双主学位项目。国际交流含哈佛大学、鲁汶大学、新加坡国立大学等免学费交换项目，“亚洲校园+”项目）（中日韩三国政府奖学金支持、中欧欧洲法国际组织后备人才培养项目）（国家留基委资助等）,不限
score_46_1122_31_2023_3_本科批,46_1122,46,1122,上海,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,综合,609,0,609,212,（入校后可参与选拔项目法学-新闻学、工商管理-法学、涉外法治3个双主学位项目。国际交流含哈佛大学、鲁汶大学、新加坡国立大学等免学费交换项目，“亚洲校园+”项目）（中日韩三国政府奖学金支持、中欧欧洲法国际组织后备人才培养项目）（国家留基委资助等）,不限
score_46_1129586_31_2023_3_本科批,46_1129586,46,1129586,上海,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,589,0,590,1366,（拔尖班。本硕博贯通长周期、“有温度的”AI+交叉培养，配有与国际接轨的专业课程，设置“本科生科研领航计划”，已和20多家企事业单位成立了实践基地，和华为、快手、百度、京东、阿里开展了广泛科研合作，培养人工智能领域拔尖人才）,物理必选
