score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_35_378_13_2024_2073_本科批,35_378,35,378,河北,2024,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,596,0,0,18111,,
score_35_379_13_2024_2073_本科批,35_379,35,379,河北,2024,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,596,0,0,18111,,
score_35_408_13_2024_2073_本科批,35_408,35,408,河北,2024,大气科学,本科 (1),理学 (9),大气科学类 (56),普通类,本科批,物理类,593,0,0,19893,,
score_35_411_13_2024_2073_本科批,35_411,35,411,河北,2024,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,591,0,0,21147,,
score_35_1130937_13_2024_2073_本科批,35_1130937,35,1130937,河北,2024,信息资源管理,本科 (1),管理学 (13),图书情报与档案管理类 (116),普通类,本科批,物理类,591,0,0,21147,,
score_35_386_13_2024_2073_本科批,35_386,35,386,河北,2024,档案学,本科 (1),管理学 (13),图书情报与档案管理类 (116),普通类,本科批,物理类,589,0,0,22433,,
score_35_457_13_2024_2073_本科批,35_457,35,457,河北,2024,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,587,0,0,23707,,
score_35_2012425_13_2024_2073_本科批,35_2012425,35,2012425,河北,2024,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,586,0,0,24360,,
score_35_405_13_2024_2073_本科批,35_405,35,405,河北,2024,生态学,本科 (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,584,0,0,25721,,
score_35_1036355_13_2024_2073_本科批,35_1036355,35,1036355,河北,2024,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,582,0,0,27183,,
score_35_387_13_2024_2073_本科批,35_387,35,387,河北,2024,材料科学与工程,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,580,0,0,28695,,
score_35_459_13_2024_2073_本科批,35_459,35,459,河北,2024,地理科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科批,物理类,578,0,0,30257,,
score_35_2154664_13_2024_2073_本科批,35_2154664,35,2154664,河北,2024,生物育种科学,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,物理类,575,0,0,32673,,
score_35_431_13_2024_2073_本科批,35_431,35,431,河北,2024,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,物理类,573,0,0,34252,,
score_35_1036354_13_2024_2073_本科批,35_1036354,35,1036354,河北,2024,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,567,0,0,39432,,
score_35_452_13_2024_2073_本科批,35_452,35,452,河北,2024,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,565,0,0,41291,,
score_35_462_13_2024_2073_本科批,35_462,35,462,河北,2024,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,563,0,0,43129,,
score_35_430_13_2024_2074_本科批,35_430,35,430,河北,2024,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,619,0,0,1999,,
score_35_403_13_2024_2074_本科批,35_403,35,403,河北,2024,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,616,0,0,2311,,
score_35_385_13_2024_2074_本科批,35_385,35,385,河北,2024,历史学,本科 (1),历史学 (8),历史学类 (50),普通类,本科批,历史类,613,0,0,2651,,
score_35_388_13_2024_2074_本科批,35_388,35,388,河北,2024,民族学,本科 (1),法学 (5),民族学类 (42),普通类,本科批,历史类,611,0,0,2882,,
score_35_2013049_13_2024_2074_本科批,35_2013049,35,2013049,河北,2024,马克思主义理论,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,611,0,0,2882,,
score_35_459_13_2024_2074_本科批,35_459,35,459,河北,2024,地理科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科批,历史类,609,0,0,3124,,
score_35_428_13_2024_2074_本科批,35_428,35,428,河北,2024,政治学与行政学,本科 (1),法学 (5),政治学类 (40),普通类,本科批,历史类,608,0,0,3245,,
score_35_1130937_13_2024_2074_本科批,35_1130937,35,1130937,河北,2024,信息资源管理,本科 (1),管理学 (13),图书情报与档案管理类 (116),普通类,本科批,历史类,608,0,0,3245,,
score_35_436_13_2024_2074_本科批,35_436,35,436,河北,2024,公共事业管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,607,0,0,3368,（公共事业管理＋地理信息科学双学士学位）,
score_35_432_13_2024_2074_本科批,35_432,35,432,河北,2024,新闻学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,605,0,0,3619,,
